T4 - 9Sep_Map_MIDDAY,,,,,,,,,,,,,,,,
Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column16,Column17,Column18,Column19,Column21,Column24,Column25
Hour,Min,Sec,Lat,Lon,East,North,Ecrop,N_crop,Alt,Tcanopy,Tambient,Pressure,Humidity,HeadCompass,NDVI,PRI
15,33,48.9063,41.24443436,-7.115421772,-151.63,-544.29,-151.99,-543.38,154.4,35.4,41.2,1001.9,12.4,249,0.56,0.13
15,33,49.2031,41.24443436,-7.115422726,-151.76,-544.3,-152.1,-543.38,154.4,35.4,41.2,1001.9,12.3,250,0.54,0.13
15,33,49.5,41.24443436,-7.115424633,-151.88,-544.31,-152.4,-543.3,154.4,35.88,41.2,1001.9,12.3,243,0.54,0.15
15,33,49.7969,41.24443436,-7.115424633,-151.88,-544.31,-152.29,-543.27,154.4,35.88,41.2,1001.9,12.1,249,0.54,0.15
15,33,50.0938,41.24443436,-7.115425587,-152.01,-544.32,-152.51,-543.34,154.4,35.88,41.2,1001.9,12.1,243,0.56,0.15
15,33,50.4063,41.24443436,-7.115425587,-152.01,-544.32,-152.35,-543.28,154.4,35.76,41.2,1001.9,12.1,252,0.56,0.16
15,33,50.7031,41.24443436,-7.115427494,-152.19,-544.34,-152.63,-543.36,154.4,35.76,41.2,1001.9,12.1,246,0.56,0.16
15,33,50.9063,41.24443436,-7.115428448,-152.25,-544.34,-152.61,-543.36,154.4,35.76,41.2,1001.9,12.1,250,0.56,0.16
15,33,51.0938,41.24443436,-7.115430832,-152.44,-544.36,-152.95,-543.41,154.4,35.71,41.2,1001.9,12.1,242,0.56,0.04
15,33,51.4063,41.24443436,-7.115431786,-152.5,-544.36,-152.96,-543.34,154.4,35.71,41.2,1001.9,12,246,0.56,0.04
15,33,51.7031,41.24443436,-7.115432739,-152.56,-544.37,-152.9,-543.36,154.4,35.71,41.2,1001.9,12,252,0.56,0.04
15,33,51.9063,41.24443436,-7.115433693,-152.69,-544.38,-153.11,-543.42,154.4,35.71,41.2,1001.9,12,247,0.53,0.06
15,33,52.0938,41.24443436,-7.115434647,-152.75,-544.38,-153.18,-543.43,154.4,35.91,41.2,1001.9,12,246,0.53,0.06
15,33,52.4063,41.24443436,-7.1154356,-152.81,-544.39,-153.12,-543.41,154.4,35.91,41.2,1001.9,12,253,0.6,0.06
15,33,52.7031,41.24442673,-7.115437984,-153,-545.63,-153.52,-544.63,154.4,35.91,41.2,1001.9,12,243,1,0.06
15,33,52.9063,41.24442673,-7.115438938,-153.06,-545.64,-153.5,-544.45,154.4,35.33,41.2,1001.9,12,250,1,0.06
15,33,53.2031,41.24442673,-7.115439892,-153.18,-545.65,-153.71,-544.48,154.4,35.33,41.2,1001.9,12.1,246,0.55,0.06
15,33,53.5,41.24442673,-7.115440845,-153.25,-545.65,-153.78,-544.48,154.4,35.33,41.2,1001.9,12.1,246,1,0.15
15,33,53.7969,41.24442673,-7.115442753,-153.37,-545.66,-153.73,-544.44,154.4,34.92,41.2,1001.9,12.1,254,1,0.15
15,33,54,41.24442673,-7.115443707,-153.49,-545.67,-153.99,-544.66,154.4,34.92,41.2,1001.9,12.1,244,0.53,0.15
15,33,54.2969,41.24442673,-7.115446091,-153.68,-545.69,-154.09,-544.69,154.4,34.92,41.2,1001.9,12.1,248,0.53,0.12
15,33,54.5,41.24442673,-7.115446091,-153.68,-545.69,-154.13,-544.78,154.4,34.92,41.2,1001.9,12.1,244,0.53,0.12
15,33,54.7969,41.24442673,-7.115447998,-153.81,-545.7,-154.28,-544.76,154.4,36.28,41.2,1001.9,12.1,244,0.53,0.12
15,33,55.0938,41.24442673,-7.115449905,-154.05,-545.39,0,0,154.4,36.28,41.2,1001.9,12.1,243,0.53,0.12
15,33,55.2969,41.24442673,-7.115450859,-154.12,-545.39,-154.55,-544.29,154.4,0,41.2,1001.9,12.1,249,0,0.08
15,33,55.5938,41.24442673,-7.115453243,-154.3,-545.41,-154.84,-544.37,154.4,34.68,41.2,1001.9,12.1,243,0,0.08
15,33,55.7969,41.24442673,-7.115454197,-154.36,-545.41,-154.85,-544.37,154.4,34.68,41.2,1001.9,12.1,245,0,0.08
15,33,56.0938,41.24442673,-7.115454197,-154.36,-545.41,-154.85,-544.38,154.4,34.68,41.2,1001.9,12.1,245,0.52,0.13
15,33,56.2969,41.24442673,-7.115455151,-154.49,-545.42,-154.87,-544.34,154.4,34.68,41.2,1001.9,12.1,251,0.52,0.13
15,33,56.5938,41.24442673,-7.115458012,-154.74,-545.44,-155.27,-544.42,154.4,34.8,41.2,1001.9,12.1,243,0.53,0.13
15,33,56.9063,41.24442673,-7.115458965,-154.8,-545.45,-155.28,-544.43,154.4,34.8,41.2,1001.9,12,245,0.53,0.13
15,33,57.0938,41.24442673,-7.115458965,-154.8,-545.45,-155.17,-544.45,154.4,34.8,41.2,1001.9,12,250,0.53,0.13
15,33,57.5,41.24442673,-7.115461349,-154.98,-545.46,-155.38,-544.48,154.4,34.8,41.2,1001.9,12,248,0.54,0.13
15,33,57.7969,41.2444191,-7.115463257,-155.11,-546.37,-155.46,-545.31,154.4,34.8,41.2,1001.9,12,252,0.54,0.11
15,33,58,41.2444191,-7.115464211,-155.23,-546.38,-155.75,-545.37,154.4,34.8,41.2,1001.9,12,243,0.54,0.11
15,33,58.2969,41.2444191,-7.115465164,-155.29,-546.39,-155.66,-545.33,154.4,36.99,41.2,1001.9,11.9,251,0.53,0.11
15,33,58.5,41.2444191,-7.115466118,-155.36,-546.39,-155.78,-545.36,154.4,36.99,41.2,1001.9,11.9,248,0.53,0.1
15,33,58.7969,41.2444191,-7.115468502,-155.6,-546.41,-156.06,-545.39,154.4,36.99,41.2,1001.9,11.9,246,0.53,0.1
15,33,59.0938,41.2444191,-7.115468502,-155.6,-546.41,-155.97,-545.3,154.4,35.57,41.2,1001.9,11.9,252,0.53,0.1
15,33,59.4063,41.2444191,-7.115470409,-155.73,-546.42,-156.24,-545.25,154.4,35.57,41.2,1001.9,11.9,247,0.53,0.11
15,33,59.5938,41.2444191,-7.115471363,-155.79,-546.43,-156.22,-545.28,154.4,35.57,41.2,1001.9,11.9,250,0.53,0.11
15,33,59.9063,41.2444191,-7.115472317,-155.91,-546.44,-156.44,-545.38,154.4,36.64,41.2,1001.9,11.9,244,0.51,0.11
15,34,0.203125,41.2444191,-7.115474224,-156.04,-546.45,-156.46,-545.43,154.4,36.64,41.2,1001.9,11.9,248,0.51,0.12
15,34,0.5,41.2444191,-7.115475655,-156.16,-546.46,-156.44,-545.37,154.4,36.64,41.2,1001.9,11.9,256,0.51,0.12
15,34,0.796875,41.2444191,-7.115477562,-156.41,-546.15,-156.87,-545.14,154.4,33.85,41.2,1001.9,11.9,246,0.48,0.12
15,34,1,41.2444191,-7.115479469,-156.53,-546.16,-157,-545.17,154.4,33.85,41.2,1001.9,11.9,245,0.48,0.12
15,34,1.20313,41.2444191,-7.115479469,-156.53,-546.16,-156.95,-545.14,154.4,33.85,41.2,1001.9,11.9,248,0.48,0.12
15,34,1.40625,41.2444191,-7.115480423,-156.66,-546.17,-157.01,-545.1,154.4,33.85,41.2,1001.9,11.9,252,0.5,0.12
15,34,1.70313,41.2444191,-7.115482807,-156.84,-546.18,-157.25,-545.12,154.4,33.11,41.2,1001.9,11.9,249,0.5,0.21
15,34,2,41.2444191,-7.115484715,-157.03,-546.2,-157.51,-545.14,154.4,33.11,41.2,1001.9,11.9,246,0.5,0.21
15,34,2.20313,41.2444191,-7.115485668,-157.09,-546.2,-157.48,-545.08,154.4,33.11,41.2,1001.9,12,251,0.56,0.21
15,34,2.5,41.2444191,-7.115486622,-157.15,-546.21,-157.6,-545.11,154.4,35.08,41.2,1001.9,12,248,0.56,0.15
15,34,2.79688,41.24440765,-7.115487576,-157.22,-547.11,-157.65,-546,154.4,35.08,41.2,1001.9,12,249,0.56,0.15
15,34,3,41.24440765,-7.115488529,-157.34,-547.12,-157.82,-546.01,154.4,35.08,41.2,1001.9,12,247,0.56,0.15
15,34,3.29688,41.24440765,-7.115489483,-157.4,-547.12,-157.82,-546.03,154.4,35.08,41.2,1001.9,12,249,0.56,0.12
15,34,3.59375,41.24440765,-7.115491867,-157.59,-547.14,-158.06,-546.06,154.4,34.12,41.2,1001.9,12,247,0.56,0.12
15,34,3.90625,41.24440765,-7.115492821,-157.65,-547.14,-158.1,-546.05,154.4,34.12,41.2,1001.9,12,248,0.54,0.12
15,34,4.20313,41.24440765,-7.115494728,-157.77,-547.15,-158.25,-546.04,154.4,34.12,41.2,1001.9,12,247,0.54,0.08
15,34,4.40625,41.24440765,-7.115495682,-157.84,-547.16,-158.28,-546.03,154.4,34.97,41.2,1001.9,12,249,0.54,0.08
15,34,4.70313,41.24440765,-7.115496635,-157.96,-547.17,-158.41,-546.08,154.4,34.97,41.2,1001.9,12,248,0.5,0.08
15,34,4.90625,41.24440765,-7.115498066,-158.08,-547.18,-158.52,-546.1,154.4,34.97,41.2,1001.9,12,248,0.5,0.08
15,34,5.20313,41.24440765,-7.115499973,-158.21,-547.19,-158.7,-546.15,154.4,34.53,41.2,1001.9,12,245,0.5,0.08
15,34,5.40625,41.24440765,-7.115500927,-158.33,-547.2,-158.78,-546.16,154.4,34.53,41.2,1001.9,12,247,0.5,0.08
15,34,5.70313,41.24440765,-7.115502834,-158.46,-547.21,-158.99,-546.23,154.4,34.53,41.2,1001.9,11.9,242,0.5,0.11
15,34,6,41.24440765,-7.115503788,-158.52,-547.22,-158.99,-546.24,154.4,34.53,41.2,1001.9,11.9,245,0.5,-1
15,34,6.20313,41.24440765,-7.115503788,-158.52,-547.22,-158.96,-546.25,154.4,34.53,41.2,1001.9,11.9,246,0.55,-1
15,34,6.5,41.24440765,-7.115504742,-158.58,-547.22,-158.89,-546.15,154.4,34.53,41.2,1001.9,11.9,254,0.55,0.06
15,34,6.70313,41.24440765,-7.115507126,-158.83,-547.24,-159.44,-546.15,154.4,34.53,41.2,1001.9,11.9,241,0.55,0.06
15,34,7,41.24440765,-7.115509033,-159.01,-547.26,-159.55,-546.16,154.4,34.53,41.2,1001.9,11.9,244,0.55,0.06
15,34,7.29688,41.24440002,-7.115509987,-159.08,-548.3,-159.57,-547.27,154.5,34.53,41.2,1001.9,11.9,245,0.55,0.14
15,34,7.5,41.24440002,-7.115510941,-159.14,-548.31,-159.61,-547.27,154.5,34.53,41.2,1001.9,11.9,246,0.55,-1
15,34,7.79688,41.24440002,-7.115511894,-159.2,-548.31,-159.75,-547.28,154.5,31.01,41.2,1001.9,11.9,242,0.55,-1
15,34,8,41.24440002,-7.115513325,-159.32,-548.32,-159.81,-547.24,154.5,31.01,41.2,1001.9,11.9,246,0.69,-1
15,34,8.29688,41.24440002,-7.115514278,-159.45,-548.33,-159.98,-547.2,154.5,31.01,41.2,1001.8,11.8,245,0.69,0.12
15,34,8.5,41.24440002,-7.115515232,-159.51,-548.34,-159.98,-547.35,154.5,30.85,41.2,1001.8,11.8,245,0.69,0.12
15,34,8.79688,41.24440002,-7.115517139,-159.7,-548.35,-160.16,-547.46,154.5,30.85,41.2,1001.8,11.8,243,0.65,0.12
15,34,9,41.24440002,-7.115518093,-159.76,-548.36,0,0,154.5,30.85,41.2,1001.8,11.8,243,0.65,0.12
15,34,9.29688,41.24440002,-7.115519047,-159.82,-548.36,-160.23,-547.45,154.5,0,41.2,1001.8,11.7,246,0,0
15,34,9.5,41.24440002,-7.11552,-159.88,-548.37,-160.24,-547.44,154.5,32.54,41.2,1001.8,11.7,249,0.71,0
15,34,9.79688,41.24440002,-7.115521431,-160.01,-548.38,-160.49,-547.46,154.5,32.54,41.2,1001.8,11.7,243,0.71,0.14
15,34,10.0938,41.24440002,-7.115522385,-160.07,-548.38,-160.43,-547.41,154.5,32.54,41.2,1001.8,11.7,250,0.71,0.14
15,34,10.4063,41.24440002,-7.115524292,-160.25,-548.4,-160.62,-547.36,154.5,34.19,41.2,1001.8,11.7,251,0.55,0.14
15,34,10.7031,41.24440002,-7.115526199,-160.44,-548.41,-160.83,-547.45,154.5,34.19,41.2,1001.8,11.7,248,0.55,0.21
15,34,11,41.24440002,-7.115528584,-160.56,-548.42,-161.08,-547.5,154.5,34.19,41.2,1001.8,11.7,241,0.55,0.21
15,34,11.2969,41.24440002,-7.115530491,-160.75,-548.25,-161.23,-547.2,154.5,33.09,41.2,1001.8,11.7,246,0.55,0.21
15,34,11.5938,41.24440002,-7.115530491,-160.75,-548.25,-161.08,-547.13,154.5,33.09,41.2,1001.8,11.7,254,0.55,0.1
15,34,11.9063,41.2443924,-7.115533352,-161.06,-549.22,-161.58,-548.26,154.5,33.09,41.2,1001.8,11.8,242,0.47,0.1
15,34,12.0938,41.2443924,-7.115534306,-161.12,-549.22,-161.64,-548.26,154.5,33.75,41.2,1001.8,11.8,242,0,0.1
15,34,12.4063,41.2443924,-7.115534306,-161.12,-549.22,-161.53,-548.21,154.5,33.75,41.2,1001.8,11.8,248,0,0.1
15,34,12.7031,41.2443924,-7.115537643,-161.43,-549.25,-161.88,-548.21,154.5,33.75,41.2,1001.8,11.9,247,0.53,0.1
15,34,13,41.2443924,-7.115539551,-161.56,-549.26,-162.16,-548.2,154.6,33.75,41.2,1001.8,11.9,241,0.53,0.1
15,34,13.2969,41.2443924,-7.115539551,-161.56,-549.26,-161.97,-548.1,154.6,33.75,41.2,1001.8,11.9,251,0.53,0.1
15,34,13.5938,41.2443924,-7.115541458,-161.74,-549.27,-162.24,-548.17,154.6,33.75,41.2,1001.8,11.9,246,0.53,0.1
15,34,13.9063,41.2443924,-7.115542412,-161.81,-549.28,-162.26,-548.17,154.6,33.6,41.2,1001.8,12,248,0.53,0.24
15,34,14.2031,41.2443924,-7.115543842,-161.93,-549.29,-162.38,-548.19,154.5,33.6,41.2,1001.8,12,248,0.53,0.24
15,34,14.5,41.2443924,-7.11554575,-162.12,-549.3,-162.55,-548.19,154.6,33.6,41.2,1001.8,12,249,0.53,0.24
15,34,14.7969,41.2443924,-7.115547657,-162.24,-549.31,-162.65,-548.22,154.6,33.93,41.2,1001.8,12,250,0.53,0.13
15,34,15,41.2443924,-7.115548611,-162.3,-549.32,-162.75,-548.22,154.6,33.93,41.2,1001.8,12,248,0.53,0.13
15,34,15.4063,41.2443924,-7.115550518,-162.49,-549.33,-162.91,-548.2,154.6,33.93,41.2,1001.8,12,250,0.53,0.13
15,34,15.7031,41.2443924,-7.115551949,-162.55,-549.34,-162.93,-548.18,154.6,33.93,41.2,1001.8,12,252,0.53,0.18
15,34,15.9063,41.2443924,-7.115552902,-162.61,-549.34,-163.11,-548.24,154.6,33.93,41.2,1001.8,12,246,0.53,0.18
15,34,16.0938,41.2443924,-7.115553856,-162.74,-549.35,-163.13,-548.28,154.6,33.93,41.2,1001.8,12,250,0.61,0.18
15,34,16.4063,41.24438477,-7.115555763,-162.86,-549.89,-163.27,-548.83,154.6,35.57,41.2,1001.8,12,249,0.61,0.16
15,34,16.7031,41.24438477,-7.115557671,-163.05,-549.9,-163.55,-548.85,154.6,35.57,41.2,1001.8,12,245,0.61,0.16
15,34,17,41.24438477,-7.115559101,-163.17,-549.91,-163.73,-548.82,154.6,35.57,41.2,1001.8,12,243,0.5,0.16
15,34,17.2031,41.24438477,-7.115559101,-163.17,-549.91,-163.63,-548.78,154.6,36.16,41.2,1001.8,12,248,0.5,0.16
15,34,17.4063,41.24438477,-7.115560055,-163.23,-549.92,-163.75,-548.83,154.6,36.16,41.2,1001.8,12,245,0.5,0.16
15,34,17.7031,41.24438477,-7.115561962,-163.42,-549.93,-163.9,-548.82,154.6,36.16,41.2,1001.8,12,247,0.52,0.16
15,34,18,41.24438477,-7.115562916,-163.48,-549.94,-163.97,-548.81,154.6,34.77,41.2,1001.8,12,247,0.52,0.14
15,34,18.2969,41.24438477,-7.115563869,-163.54,-549.94,-164.03,-548.81,154.6,34.77,41.2,1001.8,12.1,247,0.52,0.14
15,34,18.5,41.24438477,-7.115564823,-163.67,-549.95,-164.06,-548.77,154.6,34.77,41.2,1001.8,12.1,252,0.54,0.14
15,34,18.7969,41.24438477,-7.115567207,-163.85,-549.97,-164.39,-548.88,154.6,34.58,41.2,1001.8,12.1,244,0.54,0.22
15,34,19.0938,41.24438477,-7.115569115,-163.98,-549.98,-164.48,-548.93,154.6,34.58,41.2,1001.8,12.1,245,0.54,0.22
15,34,19.4063,41.24438477,-7.115570068,-164.1,-549.99,-164.58,-548.93,154.6,34.58,41.2,1001.8,12.1,246,0.54,0.22
15,34,19.5938,41.24438477,-7.115571022,-164.16,-549.99,-164.63,-548.91,154.6,34.58,41.2,1001.8,12.1,247,0.54,0.17
15,34,19.7969,41.24438477,-7.115571022,-164.16,-549.99,0,0,154.6,34.77,41.2,1001.8,12,248,0.54,0.17
15,34,20.0938,41.24438477,-7.115572929,-164.29,-550,-164.77,-548.84,154.7,0,41.2,1001.8,12,248,0,0
15,34,20.2969,41.24438477,-7.11557436,-164.47,-550.02,-164.96,-548.88,154.7,0,41.2,1001.8,11.9,247,0.49,0
15,34,20.5938,41.24438477,-7.115575314,-164.53,-550.02,-164.98,-548.92,154.7,34.75,41.2,1001.8,11.9,248,0.49,0.18
15,34,20.9063,41.24438477,-7.115578175,-164.78,-550.04,-165.28,-548.98,154.7,34.75,41.2,1001.8,11.8,245,0.5,0.18
15,34,21.2031,41.24437714,-7.115579128,-164.84,-550.94,-165.32,-549.93,154.7,34.75,41.2,1001.8,11.8,245,0.5,0.18
15,34,21.4063,41.24437714,-7.115580082,-164.91,-550.95,-165.33,-549.86,154.7,34.75,41.2,1001.8,11.8,249,0.5,0.18
15,34,21.7031,41.24437714,-7.115582466,-165.15,-550.97,-165.58,-549.87,154.7,34.75,41.2,1001.8,11.9,249,0.51,0.18
15,34,22,41.24437714,-7.11558342,-165.22,-550.98,-165.73,-549.91,154.7,34.75,41.2,1001.8,11.9,245,0.51,0.09
15,34,22.2969,41.24437714,-7.115584373,-165.28,-550.98,-165.71,-549.94,154.7,36.14,41.2,1001.8,11.9,248,0.51,0.09
15,34,22.7031,41.24437714,-7.115586281,-165.4,-550.99,-165.85,-549.99,154.7,36.14,41.2,1001.8,11.9,246,0.42,0.09
15,34,22.9063,41.24437714,-7.115586281,-165.4,-550.99,-165.85,-549.94,154.7,36.14,41.2,1001.8,11.9,247,0.42,0.12
15,34,23.2031,41.24437714,-7.115588188,-165.65,-550.68,-166.11,-549.62,154.7,35.24,41.2,1001.8,12,247,0.42,0.12
15,34,23.5,41.24437714,-7.115589619,-165.77,-550.69,-166.2,-549.64,154.7,35.24,41.2,1001.8,12,248,0.42,0.12
15,34,23.7969,41.24437714,-7.115591526,-165.96,-550.7,-166.4,-549.64,154.7,35.24,41.2,1001.8,12,248,0.42,0.02
15,34,24,41.24437714,-7.11559248,-166.02,-550.71,-166.42,-549.69,154.7,35.65,41.2,1001.8,12,249,0.4,0.02
15,34,24.2969,41.24437714,-7.115593433,-166.08,-550.71,-166.53,-549.72,154.7,35.65,41.2,1001.8,12,246,0,0.02
15,34,24.7031,41.24437714,-7.115595341,-166.27,-550.73,-166.66,-549.73,154.7,35.65,41.2,1001.8,11.9,249,0,0.12
15,34,24.9063,41.24437714,-7.115597725,-166.46,-550.75,-166.91,-549.7,154.7,33.31,41.2,1001.8,11.9,247,0.41,0.12
15,34,25.2031,41.24437714,-7.115599632,-166.58,-550.76,-167.1,-549.7,154.7,33.31,41.2,1001.8,12,244,0.41,0.12
15,34,25.5,41.24437714,-7.115600586,-166.7,-550.77,-167.09,-549.61,154.7,33.31,41.2,1001.8,12,252,0.41,0.12
15,34,25.7969,41.24436951,-7.115602493,-166.83,-551.82,-167.27,-550.62,154.7,31.37,41.2,1001.8,11.9,250,0.39,0.12
15,34,26,41.24436951,-7.115602493,-166.83,-551.82,-167.2,-550.56,154.7,31.37,41.2,1001.8,11.9,254,0.39,0.08
15,34,26.2969,41.24436951,-7.115604877,-167.01,-551.83,-167.51,-550.61,154.7,31.37,41.2,1001.8,11.9,248,0.39,0.08
15,34,26.5938,41.24436951,-7.115606785,-167.2,-551.85,-167.67,-550.63,154.7,31.37,41.2,1001.8,11.9,249,0.42,0.08
15,34,26.9063,41.24436951,-7.115607738,-167.26,-551.85,-167.69,-550.9,154.7,31.37,41.2,1001.8,11.9,246,0.42,0.09
15,34,27.4063,41.24436951,-7.115609646,-167.39,-551.86,-167.72,-550.98,154.7,31.37,41.2,1001.8,11.9,250,0.42,0.09
15,34,27.7031,41.24436951,-7.1156106,-167.45,-551.87,-167.87,-551.03,154.7,32.1,41.2,1001.8,11.9,244,0.42,0.08
15,34,27.9063,41.24436951,-7.115611553,-167.57,-551.88,-167.93,-550.99,154.7,32.1,41.2,1001.8,11.9,248,0.42,0.08
15,34,28.2031,41.24436951,-7.115612984,-167.7,-551.89,-168.13,-551.01,154.7,32.1,41.2,1001.8,11.9,244,0.56,0.08
15,34,28.5,41.24436951,-7.115614891,-167.82,-551.9,-168.3,-550.88,154.7,32.1,41.2,1001.8,11.9,245,0.56,0.13
15,34,28.7969,41.24436951,-7.115616798,-168.01,-551.91,-168.52,-550.93,154.7,32.1,41.2,1001.8,11.9,243,0.56,0.13
15,34,29.0938,41.24436951,-7.115618706,-168.13,-551.74,-168.56,-550.69,154.8,32.1,41.2,1001.8,11.9,248,0.56,0.13
15,34,29.4063,41.24436951,-7.115620136,-168.25,-551.75,-168.7,-550.71,154.8,33.13,41.2,1001.8,11.8,247,0.56,0.13
15,34,29.5938,41.24436951,-7.11562109,-168.32,-551.75,-168.7,-550.71,154.7,33.13,41.2,1001.8,11.8,250,0.56,0.13
15,34,29.9063,41.24436951,-7.115622997,-168.5,-551.77,-168.97,-550.72,154.8,33.13,41.2,1001.8,11.8,246,0.56,0.13
15,34,30.2031,41.24436951,-7.115624905,-168.69,-551.78,-169.24,-550.76,154.8,33.13,41.2,1001.8,11.8,242,0.56,0.19
15,34,30.4063,41.24436951,-7.115624905,-168.69,-551.78,-169.13,-550.72,154.8,33.13,41.2,1001.8,11.8,248,0.56,0.19
15,34,30.7031,41.24436188,-7.115625858,-168.75,-552.68,-169.21,-551.56,154.8,33.13,41.2,1001.8,11.8,248,0.62,0.19
15,34,31,41.24436188,-7.115628242,-168.94,-552.7,-169.48,-551.56,154.8,33.12,41.2,1001.8,11.8,245,0.62,0.16
15,34,31.2031,41.24436188,-7.11563015,-169.06,-552.71,-169.61,-551.6,154.8,33.12,41.2,1001.8,11.8,244,0.62,0.16
15,34,31.5,41.24436188,-7.11563015,-169.06,-552.71,-169.56,-551.56,154.8,33.12,41.2,1001.8,11.8,247,0.62,0.16
15,34,31.7969,41.24436188,-7.115632057,-169.25,-552.72,-169.7,-551.57,154.8,33.12,41.2,1001.8,11.8,249,0.62,0.14
15,34,32.0938,41.24436188,-7.115633965,-169.43,-552.74,-169.86,-551.59,154.8,33.12,41.2,1001.8,11.8,250,0.62,0.14
15,34,32.4063,41.24436188,-7.115636349,-169.62,-552.75,-170.21,-551.61,154.8,33.12,41.2,1001.8,11.8,243,0.54,0.14
15,34,32.7031,41.24436188,-7.115637302,-169.68,-552.76,-170.19,-551.59,154.8,34.36,41.2,1001.8,11.8,247,0.54,0.1
15,34,32.9063,41.24436188,-7.115637302,-169.68,-552.76,-170.13,-551.62,154.8,34.36,41.2,1001.8,11.8,249,0.54,0.1
15,34,33.2031,41.24436188,-7.11563921,-169.87,-552.77,-170.26,-551.65,154.8,34.36,41.2,1001.8,11.8,251,0.5,0.1
15,34,33.4063,41.24436188,-7.115640163,-169.93,-552.78,-170.41,-551.67,154.8,34.66,41.2,1001.8,11.8,247,0.5,0.1
15,34,33.7031,41.24436188,-7.115641117,-169.99,-552.78,-170.43,-551.66,154.8,34.66,41.2,1001.8,11.8,249,0.5,0.1
15,34,33.9063,41.24436188,-7.115643501,-170.3,-552.48,-170.78,-551.37,154.8,34.66,41.2,1001.8,11.8,247,0.51,0.1
15,34,34.2031,41.24436188,-7.115644455,-170.36,-552.48,-170.78,-551.39,154.8,34.66,41.2,1001.8,11.8,249,0.51,0.12
15,34,34.5,41.24436188,-7.115645409,-170.43,-552.49,-170.82,-551.37,154.8,32.42,41.2,1001.8,11.8,251,0.51,0.12
15,34,34.7031,41.24436188,-7.115647316,-170.55,-552.5,-171.03,-551.43,154.8,32.42,41.2,1001.8,11.8,246,0.45,0.12
15,34,35,41.24436188,-7.11564827,-170.67,-552.51,-171.15,-551.44,154.8,32.42,41.2,1001.8,11.8,246,0.45,0.03
15,34,35.2969,41.24436188,-7.115649223,-170.74,-552.51,-171.12,-551.42,154.8,32.42,41.2,1001.8,11.7,251,0.45,0.03
15,34,35.5,41.24436188,-7.115650654,-170.86,-552.52,-171.28,-551.45,154.8,32.42,41.2,1001.8,11.7,249,0.45,0.03
15,34,35.7031,41.24435043,-7.115652561,-171.05,-554.14,-171.48,-553.09,154.8,32.42,41.2,1001.8,11.7,248,0.45,0.14
15,34,35.9063,41.24435043,-7.115653515,-171.11,-554.15,-171.52,-553.11,154.8,34.95,41.2,1001.8,11.7,249,0.45,0.14
15,34,36.2031,41.24435043,-7.115655422,-171.23,-554.16,-171.74,-553.12,154.8,34.95,41.2,1001.8,11.7,244,0.45,0.14
15,34,36.4063,41.24435043,-7.115656376,-171.36,-554.17,-171.76,-553.09,154.8,34.95,41.2,1001.8,11.7,250,0.59,0.14
15,34,36.7031,41.24435043,-7.11565733,-171.42,-554.17,-171.81,-553.07,154.8,34.95,41.2,1001.8,11.7,251,0.59,0.12
15,34,37,41.24435043,-7.11565876,-171.48,-554.18,-171.8,-553.22,154.8,34.95,41.2,1001.8,11.7,252,0.59,0.12
15,34,37.2031,41.24435043,-7.115659714,-171.6,-554.19,-172,-553.22,154.8,34.95,41.2,1001.8,11.7,248,0.55,0.12
15,34,37.5,41.24435043,-7.115661621,-171.73,-554.2,-172.11,-553.22,154.8,34.95,41.2,1001.8,11.7,249,0.55,0.12
15,34,37.7031,41.24435043,-7.115662575,-171.79,-554.2,-172.12,-553.36,154.8,36.13,41.2,1001.8,11.7,249,0.55,0.12
15,34,38,41.24435043,-7.115663528,-171.91,-554.22,-172.23,-553.32,154.8,36.13,41.2,1001.8,11.7,251,0.57,0.12
15,34,38.2031,41.24435043,-7.115665913,-172.1,-554.23,-172.53,-553.32,154.8,36.13,41.2,1001.8,11.7,245,0.57,0.21
15,34,38.5,41.24435043,-7.115666866,-172.16,-554.24,-172.48,-553.27,154.8,36.13,41.2,1001.8,11.7,252,0.57,0.21
15,34,38.7969,41.24435043,-7.115668774,-172.35,-554.25,-172.79,-553.28,154.8,36.13,41.2,1001.8,11.7,246,0.55,0.21
15,34,39.0938,41.24435043,-7.115670681,-172.53,-553.93,-172.99,-552.92,154.8,36.13,41.2,1001.8,11.7,246,0.55,0.14
15,34,39.4063,41.24435043,-7.115671635,-172.6,-553.94,-173.09,-552.95,154.8,35.81,41.2,1001.8,11.7,244,0.55,0.14
15,34,39.7031,41.24435043,-7.115672588,-172.72,-553.95,-173.16,-552.99,154.8,35.81,41.2,1001.8,11.7,246,0.55,0.14
15,34,39.9063,41.24435043,-7.115674019,-172.84,-553.96,-173.28,-552.99,154.8,35.81,41.2,1001.8,11.7,246,0.55,0.16
15,34,40.2031,41.24435043,-7.115675926,-172.97,-553.97,-173.44,-553.02,154.8,34.32,41.2,1001.8,11.7,244,0.55,0.16
15,34,40.5,41.24435043,-7.11567688,-173.09,-553.98,-173.52,-552.99,154.8,34.32,41.2,1001.8,11.7,247,0.53,0.16
15,34,40.7969,41.2443428,-7.115678787,-173.22,-554.51,-173.66,-553.53,154.8,34.32,41.2,1001.8,11.7,246,0.53,0.03
