T6 - 8Ago_Map_Midday,,,,,,,,,,,,,,,,
Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column16,Column17,Column18,Column19,Column21,Column24,Column25
Hour,Min,Sec,Lat,Lon,East,North,Ecrop,N_crop,Alt,Tcanopy,Tambient,Pressure,Humidity,HeadCompass,NDVI,PRI
13,56,9.20313,41.24428558,-7.115598679,-166.52,-561.04,-166.75,-560.09,155,42.08,48.6,998,14.5,257,0.71,-1
13,56,9.5,41.24428558,-7.115599632,-166.58,-561.05,-166.74,-560.09,155,42.93,48.6,998,14.6,261,0.71,0.19
13,56,9.79688,41.24428558,-7.115600586,-166.64,-561.05,-166.8,-560.09,155,42.93,48.6,998,14.6,261,0.71,0.19
13,56,10.1016,41.24428558,-7.115602493,-166.83,-561.07,-166.99,-560.1,155,42.93,48.6,998,14.6,261,0.71,0.19
13,56,10.3984,41.24428558,-7.115604877,-167.02,-561.08,-167.23,-560.11,155,42.93,48.6,998,14.6,258,0.71,0.22
13,56,10.6016,41.24428558,-7.115604877,-167.02,-561.08,-167.2,-560.08,155,42.86,48.6,998,14.6,260,0.71,0.22
13,56,10.8984,41.24428558,-7.115605831,-167.08,-560.9,-167.23,-559.9,155,42.86,48.6,998,14.6,262,0.71,0.22
13,56,11.1016,41.24428558,-7.115606785,-167.14,-560.9,-167.3,-559.9,155,42.86,48.6,998,14.5,261,0.71,0.28
13,56,11.3984,41.24428558,-7.115608692,-167.33,-560.92,-167.41,-559.9,155,42.81,48.6,998,14.5,266,0.71,0.28
13,56,11.6016,41.24428558,-7.115609646,-167.39,-560.92,-167.59,-559.92,155,42.81,48.6,998,14.5,259,0.72,0.28
13,56,12.2969,41.24428558,-7.115612984,-167.64,-560.94,-167.77,-560.04,155,42.56,48.6,998,14.6,262,0.72,0.28
13,56,12.5,41.24427795,-7.115613937,-167.76,-561.85,-167.88,-560.92,155.1,42.56,48.6,998,14.6,263,0.76,0.28
13,56,12.7969,41.24427795,-7.115614891,-167.88,-561.53,-168.06,-560.57,155.1,42.56,48.6,998,14.5,260,0.76,0.25
13,56,13,41.24427795,-7.115615845,-167.95,-561.53,-168.11,-560.55,155.1,42.56,48.6,998,14.5,261,0.76,0.25
13,56,13.2969,41.24427795,-7.115617752,-168.13,-561.55,-168.3,-560.54,155.1,42.56,48.6,998,14.6,261,0.76,0.25
13,56,13.5,41.24427795,-7.115618706,-168.19,-561.55,-168.36,-560.61,155.1,42.56,48.6,998,14.6,260,0.76,0.2
13,56,13.7969,41.24427795,-7.11562109,-168.38,-561.57,-168.56,-560.66,155.1,42.56,48.6,998,14.6,259,0.76,0.2
13,56,14.1016,41.24427795,-7.115622044,-168.5,-561.58,-168.71,-560.68,155.1,40.25,48.6,998,14.6,257,0.76,0.2
13,56,14.3984,41.24427795,-7.115622997,-168.57,-561.58,-168.75,-560.7,155.1,40.25,48.6,998,14.6,259,0.76,0.19
13,56,14.7031,41.24427795,-7.115624905,-168.75,-561.6,-168.96,-560.7,155.1,40.25,48.6,998,14.6,257,0.76,0.19
13,56,15,41.24427795,-7.115625858,-168.81,-561.61,-168.99,-560.69,155.1,39.15,48.6,998,14.6,259,0.67,0.19
13,56,15.2031,41.24427795,-7.115625858,-168.81,-561.61,-169,-560.65,155.1,39.15,48.6,998,14.7,259,0.67,0.27
13,56,15.5,41.24427795,-7.115628242,-169,-561.62,-169.18,-560.7,155.1,39.15,48.6,998,14.7,259,0.67,0.27
13,56,15.7031,41.24427795,-7.115629196,-169.06,-561.63,-169.23,-560.71,155.1,40.46,48.6,998,14.7,260,0.7,0.27
13,56,16,41.24427795,-7.115631104,-169.25,-561.64,-169.42,-560.69,155.1,40.46,48.6,998,14.7,260,0.7,0.27
13,56,16.2031,41.24427795,-7.115631104,-169.25,-561.64,-169.45,-560.75,155.1,40.46,48.6,998,14.7,258,0.7,0.27
13,56,16.5,41.24427795,-7.115632057,-169.31,-561.65,-169.47,-560.75,155.1,40.46,48.6,998,14.7,260,0.76,0.27
13,56,16.7969,41.24427795,-7.115633965,-169.5,-561.66,-169.7,-560.77,155.1,40.4,48.6,998,14.7,258,0.76,0.17
13,56,17,41.24427795,-7.115633965,-169.5,-561.66,-169.71,-560.77,155.1,40.4,48.6,998,14.7,257,0.76,0.17
13,56,17.2031,41.24427032,-7.115635395,-169.62,-562.38,-169.8,-561.47,155.1,40.4,48.6,998,14.7,259,0.7,0.17
13,56,17.5,41.24427032,-7.115637302,-169.74,-562.39,-169.99,-561.48,155.1,38.51,48.6,998,14.7,255,0.7,0.17
13,56,17.7031,41.24427032,-7.115638256,-169.81,-562.4,-169.96,-561.48,155.1,38.51,48.6,998,14.7,261,0.7,0.24
13,56,18,41.24427032,-7.11563921,-169.87,-562.4,-170.11,-561.46,155.1,38.51,48.6,998,14.7,256,0.7,0.24
13,56,18.2031,41.24427032,-7.115640163,-169.99,-562.41,-170.18,-561.44,155.1,38.51,48.6,998,14.6,259,0.7,0.24
13,56,18.5,41.24427032,-7.115641117,-170.05,-562.42,-170.17,-561.46,155.1,40.06,48.6,998,14.6,263,0.7,0.25
13,56,18.7031,41.24427032,-7.115643501,-170.3,-562.44,-170.55,-561.46,155.1,40.06,48.6,998,14.6,256,0.7,0.25
13,56,19,41.24427032,-7.115645409,-170.43,-562.45,-170.71,-561.51,155.1,40.06,48.6,998,14.6,254,0.7,0.25
13,56,19.5,41.24427032,-7.115646362,-170.49,-562.45,-170.69,-561.46,155.1,40.38,48.5,998,14.7,259,0.77,0.25
13,56,19.7969,41.24427032,-7.115647316,-170.55,-562.46,-170.69,-561.47,155.1,40.38,48.5,998,14.7,262,0.014,0.25
13,56,20.3984,41.24427032,-7.115651608,-170.98,-562.49,-171.13,-561.57,155.1,40.28,48.5,998,14.7,261,0.66,0.25
13,56,20.7031,41.24427032,-7.115652561,-171.05,-562.5,-171.18,-561.58,155.1,40.28,48.5,998,14.8,262,0.66,0.25
13,56,21,41.24427032,-7.115654469,-171.17,-562.51,-171.39,-561.52,155.1,38.24,48.5,998,14.8,258,0.66,0.19
13,56,21.2969,41.24427032,-7.115656376,-171.36,-562.52,-171.61,-561.54,155.1,38.24,48.5,998,14.8,256,0.7,0.19
13,56,21.5,41.24427032,-7.115656376,-171.36,-562.52,-171.54,-561.53,155.1,38.24,48.5,998,14.8,260,0.7,0.19
13,56,21.7031,41.24427032,-7.11565733,-171.42,-562.53,-171.58,-561.55,155.1,38.24,48.5,998,14.8,261,0.7,0.22
13,56,22,41.2442627,-7.11565876,-171.48,-563.76,-171.69,-562.81,155.1,40.13,48.5,998,14.8,258,0.7,0.22
13,56,22.2031,41.2442627,-7.115659714,-171.6,-563.77,-171.79,-562.8,155.1,40.13,48.5,998,14.9,259,0.7,0.22
13,56,22.3984,41.2442627,-7.115659714,-171.6,-563.77,-171.76,-562.79,155.1,40.13,48.5,998,14.9,261,0.7,0.25
13,56,22.7031,41.2442627,-7.115660667,-171.67,-563.78,-171.82,-562.77,155.1,40.13,48.5,998,14.9,262,0.7,0.25
13,56,22.8984,41.2442627,-7.115661621,-171.73,-563.78,-171.96,-562.83,155.1,40.5,48.5,998,14.9,257,0.78,0.25
13,56,23.2031,41.2442627,-7.115663528,-171.85,-563.79,-172.1,-562.8,155.1,40.5,48.5,998,14.8,256,0.78,0.25
13,56,23.3984,41.2442627,-7.115664482,-171.98,-563.8,-172.15,-562.75,155.1,40.5,48.5,998,14.8,261,0.78,0.17
13,56,23.7031,41.2442627,-7.115666866,-172.16,-563.82,-172.35,-562.76,155.1,40.25,48.5,998,14.8,260,0.72,0.17
13,56,24,41.2442627,-7.115668774,-172.35,-563.83,0,0,155.1,40.25,48.5,998,14.8,261,0.72,0.17
13,56,24.2031,41.2442627,-7.115669727,-172.41,-563.84,-172.59,-562.76,155.1,0,48.5,998,14.8,261,0,0
13,56,24.3984,41.2442627,-7.115669727,-172.41,-563.84,-172.64,-562.8,155.1,39.78,48.5,998,14.8,258,0,0
13,56,24.7031,41.2442627,-7.115670681,-172.53,-563.52,-172.82,-562.46,155.1,39.78,48.5,998,14.8,255,0.78,0
13,56,25,41.2442627,-7.115671635,-172.6,-563.52,-172.77,-562.48,155.1,39.78,48.5,998,14.8,261,0.78,0.23
13,56,25.2969,41.2442627,-7.115674019,-172.84,-563.54,-173.12,-562.64,155.1,39.57,48.5,998,14.8,253,0.77,0.23
13,56,25.6016,41.2442627,-7.115675926,-172.97,-563.55,-173.22,-562.66,155.1,39.57,48.5,998,14.9,255,0.77,0.23
13,56,25.7969,41.2442627,-7.11567688,-173.09,-563.56,-173.29,-562.66,155.1,39.57,48.5,998,14.9,258,0.77,0.2
13,56,26.1016,41.2442627,-7.115677834,-173.15,-563.57,-173.3,-562.66,155.1,39.57,48.5,998,14.8,261,0.77,0.2
13,56,26.2969,41.2442627,-7.115678787,-173.22,-563.57,-173.44,-562.63,155.1,39.85,48.5,998,14.8,257,0.77,0.2
13,56,26.6016,41.2442627,-7.115679741,-173.28,-563.58,-173.5,-562.58,155.1,39.85,48.5,998,14.8,258,0.77,0.19
13,56,26.7969,41.24425507,-7.115681171,-173.4,-564.48,-173.6,-563.46,155.1,39.85,48.5,998,14.8,259,0.77,0.19
13,56,27.1016,41.24425507,-7.115683079,-173.59,-564.5,-173.87,-563.49,155.1,39.9,48.5,998,14.8,255,0.74,0.19
13,56,27.3984,41.24425507,-7.115684032,-173.65,-564.5,-173.84,-563.46,155.1,39.9,48.5,998,14.8,260,0.74,0.3
13,56,27.6016,41.24425507,-7.115684986,-173.78,-564.51,-173.99,-563.47,155.1,39.9,48.5,998,14.8,259,0.74,0.3
13,56,27.8984,41.24425507,-7.115686893,-173.9,-564.52,-174.09,-563.55,155.1,39.9,48.5,998,14.8,259,0.74,0.3
13,56,28.2031,41.24425507,-7.115687847,-173.96,-564.53,-174.18,-563.54,155.2,39.9,48.5,998,14.7,258,0.74,0.3
13,56,28.3984,41.24425507,-7.115687847,-173.96,-564.53,-174.11,-563.53,155.2,39.9,48.5,998,14.7,262,0.74,0.3
13,56,28.7031,41.24425507,-7.115689278,-174.09,-564.54,-174.27,-563.54,155.1,39.9,48.5,998,14.7,260,0.71,0.3
13,56,28.8984,41.24425507,-7.115690231,-174.21,-564.55,-174.47,-563.59,155.1,40.85,48.5,998,14.7,255,0.71,0.25
13,56,29.2031,41.24425507,-7.115692139,-174.33,-564.56,-174.52,-563.54,155.1,40.85,48.5,998,14.7,260,0.71,0.25
13,56,29.3984,41.24425507,-7.115692139,-174.33,-564.56,-174.58,-563.58,155.1,40.85,48.5,998,14.7,256,0.74,0.25
13,56,29.7031,41.24425507,-7.115693092,-174.46,-564.57,-174.64,-563.61,155.1,40.85,48.5,998,14.7,260,0.74,0.25
13,56,29.8984,41.24425507,-7.115694046,-174.52,-564.58,-174.72,-563.6,155.2,40.49,48.5,998,14.7,259,0.74,0.24
13,56,30.2031,41.24425507,-7.115695,-174.58,-564.58,-174.75,-563.55,155.2,40.49,48.5,998,14.8,261,0.74,0.24
13,56,30.5,41.24425507,-7.115697384,-174.77,-564.6,-174.98,-563.62,155.2,40.49,48.5,998,14.8,258,0.74,0.24
13,56,30.7031,41.24425507,-7.115699291,-174.95,-564.61,-175.2,-563.63,155.2,40.63,48.5,998,14.8,256,0.74,0.21
13,56,31,41.24425507,-7.115700245,-175.02,-564.62,-175.24,-563.6,155.2,40.63,48.5,998,14.8,258,0.76,0.21
13,56,31.2031,41.24425507,-7.115701199,-175.08,-564.62,-175.27,-563.59,155.2,40.63,48.5,998,14.9,260,0.76,0.21
13,56,31.5,41.24425507,-7.115702152,-175.2,-564.63,-175.35,-563.63,155.2,39.43,48.5,998,14.9,262,0.76,0.29
13,56,31.7031,41.24424744,-7.115703106,-175.26,-564.82,-175.39,-563.78,155.2,39.43,48.5,998,14.9,263,0.76,0.29
13,56,32,41.24424744,-7.115706444,-175.51,-564.85,-175.8,-563.87,155.2,39.43,48.5,998,14.9,254,0.76,0.29
13,56,32.2031,41.24424744,-7.115706444,-175.51,-564.85,-175.68,-563.83,155.2,39.43,48.5,998,14.9,261,0.78,0.29
13,56,32.3984,41.24424744,-7.115707397,-175.57,-564.85,-175.74,-563.83,155.2,39.57,48.5,998,14.9,261,0.78,0.29
13,56,32.7031,41.24424744,-7.115707397,-175.57,-564.85,-175.7,-563.85,155.2,39.57,48.5,998,15,263,0.76,0.29
13,56,33,41.24424744,-7.115709305,-175.76,-564.87,-175.91,-563.96,155.2,39.57,48.5,998,15,261,0.76,0.24
13,56,33.2031,41.24424744,-7.115711689,-175.95,-564.88,-176.15,-563.96,155.2,39.75,48.5,998,14.9,258,0.76,0.24
13,56,33.5,41.24424744,-7.115712643,-176.01,-564.89,-176.24,-563.91,155.2,39.75,48.5,998,14.9,257,0.77,0.24
13,56,33.7031,41.24424744,-7.115712643,-176.01,-564.89,-176.12,-563.87,155.2,39.75,48.5,998,15,264,0.77,0.21
13,56,33.8984,41.24424744,-7.115713596,-176.07,-564.89,-176.28,-563.84,155.2,39.75,48.5,998,15,259,0.77,0.21
13,56,34.2031,41.24424744,-7.115715504,-176.26,-564.91,-176.41,-563.88,155.2,39.55,48.5,998,15,262,0.77,0.21
13,56,34.3984,41.24424744,-7.115716457,-176.32,-564.91,-176.5,-563.94,155.2,39.55,48.5,998,15,260,0.77,0.21
13,56,34.7031,41.24424744,-7.115717411,-176.44,-564.92,-176.6,-563.97,155.2,39.55,48.5,998,15,261,0.77,0.17
13,56,34.8984,41.24424744,-7.115718365,-176.5,-564.93,-176.7,-563.94,155.2,39.55,48.5,998,15,259,0.77,0.17
13,56,35.1016,41.24424744,-7.115719795,-176.57,-564.93,-176.7,-563.94,155.2,39.39,48.5,998,15,263,0.77,0.17
13,56,35.2969,41.24424744,-7.115720749,-176.69,-564.94,-176.87,-563.97,155.2,39.39,48.5,998,15,260,0.64,0.19
13,56,35.6016,41.24424744,-7.115721703,-176.75,-564.95,-176.91,-563.97,155.2,39.39,48.5,998,14.9,261,0.64,0.19
13,56,35.7969,41.24424744,-7.115722656,-176.81,-564.95,-177.02,-563.92,155.2,40.66,48.5,998,14.9,259,0.66,0.19
13,56,36.1016,41.24424744,-7.11572361,-176.94,-564.96,-177.11,-563.93,155.2,40.66,48.5,998,15,261,0.66,0.19
13,56,36.2969,41.24424744,-7.115724564,-177,-564.97,-177.19,-563.94,155.2,40.66,48.5,998,15,260,0.66,0.19
13,56,36.6016,41.24424744,-7.115726948,-177.25,-564.66,0,0,155.2,40.66,48.5,998,15,261,0.66,0.19
13,56,37.2969,41.24423981,-7.115729809,-177.5,-565.9,-177.72,-564.89,155.2,40.28,48.5,998,15,258,0.67,0.3
13,56,37.6016,41.24423981,-7.115730762,-177.56,-565.91,-177.8,-564.9,155.2,40.23,48.5,998,15,257,0.74,0.3
13,56,37.7969,41.24423981,-7.115731716,-177.62,-565.91,-177.81,-564.94,155.2,40.23,48.5,998,15,259,0.74,0.24
13,56,38.2031,41.24423981,-7.115733624,-177.81,-565.93,-178.06,-564.96,155.2,40.23,48.5,998,15,256,0.74,0.24
13,56,38.3984,41.24423981,-7.115735054,-177.93,-565.94,-178.11,-564.95,155.2,40.23,48.5,998,15,260,0.74,0.24
13,56,38.7031,41.24423981,-7.115736008,-177.99,-566.28,-178.19,-565.29,155.2,40.65,48.5,998,15.1,259,0.74,0.24
13,56,39,41.24423981,-7.115736961,-178.05,-566.28,-178.21,-565.28,155.2,40.65,48.5,998,15.1,261,0.74,0.24
13,56,39.2031,41.24423981,-7.115738869,-178.24,-565.97,-178.48,-564.96,155.2,40.65,48.5,998,15,257,0.75,0.24
13,56,39.5,41.24423981,-7.115739822,-178.3,-566.3,-178.51,-565.33,155.2,40.4,48.5,998,15,258,0.75,0.28
13,56,39.7969,41.24423981,-7.115740776,-178.36,-566.31,-178.55,-565.38,155.2,40.4,48.5,998,15,259,0.75,0.28
13,56,40,41.24423981,-7.115742207,-178.55,-566.32,-178.67,-565.35,155.2,40.4,48.5,998,15,263,0.75,0.28
13,56,40.2031,41.24423981,-7.11574316,-178.61,-566.33,-178.76,-565.33,155.2,40.4,48.5,998,15,262,0.77,0.28
13,56,40.3984,41.24423981,-7.115744114,-178.67,-566.33,-178.87,-565.32,155.2,39.95,48.5,998,15,259,0.77,0.28
13,56,40.7031,41.24423981,-7.115745068,-178.74,-566.34,-178.97,-565.35,155.2,39.95,48.5,998,14.9,257,0.77,0.28
13,56,40.8984,41.24423981,-7.115746021,-178.86,-566.35,-179.03,-565.34,155.2,39.95,48.5,998,14.9,261,0.78,0.28
13,56,41.2031,41.24423981,-7.115747929,-178.98,-566.36,-179.13,-565.44,155.2,40.01,48.5,998,14.9,261,0.78,0.33
13,56,41.3984,41.24423981,-7.115748882,-179.05,-566.36,-179.24,-565.48,155.2,40.01,48.5,998,14.9,258,0.78,0.33
13,56,41.7031,41.24423981,-7.115750313,-179.23,-566.38,-179.38,-565.46,155.2,40.01,48.5,998,14.9,261,0.74,0.33
13,56,41.8984,41.24423981,-7.115751266,-179.29,-566.38,-179.48,-565.41,155.2,40.01,48.5,998,14.9,259,0.74,0.22
13,56,42.2031,41.24423981,-7.115753174,-179.42,-566.39,-179.58,-565.39,155.2,40.1,48.5,998,14.8,261,0.74,0.22
13,56,42.3984,41.24423981,-7.115754128,-179.54,-566.41,-179.75,-565.43,155.2,40.1,48.5,998,14.8,258,0.74,0.22
13,56,42.8984,41.24422836,-7.115755081,-179.6,-567.68,-179.77,-566.66,155.2,39.32,48.5,998,14.8,261,0.74,0.24
13,56,43.1016,41.24422836,-7.115757465,-179.79,-567.7,-180.03,-566.74,155.2,39.32,48.5,998,14.6,256,0.7,0.24
13,56,43.3984,41.24422836,-7.115758419,-179.91,-567.71,-180.1,-566.74,155.3,39.32,48.5,998,14.6,259,0,0.24
13,56,43.7031,41.24422836,-7.115760326,-180.04,-567.72,-180.26,-566.71,155.3,39.32,48.5,998,14.5,258,0,0.12
13,56,44,41.24422836,-7.115760326,-180.04,-567.72,-180.21,-566.68,155.3,39.08,48.5,998,14.5,261,0.57,0.12
13,56,44.2031,41.24422836,-7.11576128,-180.1,-567.72,-180.26,-566.66,155.3,39.08,48.5,998,14.5,262,0,0.12
13,56,45.2969,41.24422836,-7.115765572,-180.47,-567.75,-180.64,-566.72,155.3,38.48,48.5,998,14.5,261,0.66,-1
13,56,45.7031,41.24422836,-7.115768433,-180.72,-567.77,-180.95,-566.73,155.3,38.49,48.5,998,14.6,258,0.73,-1
13,56,46,41.24422836,-7.115769386,-180.72,-567.77,-180.97,-566.72,155.3,38.49,48.5,998,14.6,257,0.73,0.2
13,56,46.2969,41.24422836,-7.11577034,-180.85,-567.6,-181.04,-566.55,155.3,38.49,48.5,998,14.6,260,0.73,0.2
13,56,46.5,41.24422836,-7.115771294,-180.91,-567.6,-181.12,-566.54,155.3,38.82,48.5,998,14.6,259,0.73,0.2
13,56,46.7969,41.24422836,-7.115772724,-181.03,-567.61,-181.22,-566.57,155.3,38.82,48.5,998,14.6,260,0.73,0.21
13,56,47.1016,41.24422836,-7.115774632,-181.22,-567.63,-181.43,-566.68,155.3,38.82,48.5,998,14.6,258,0.73,0.21
13,56,47.2969,41.24422836,-7.115775585,-181.28,-567.63,-181.46,-566.65,155.3,39.82,48.5,998,14.6,260,0.72,0.21
13,56,47.7031,41.24422073,-7.115777493,-181.47,-568.36,-181.67,-567.35,155.3,39.82,48.5,998,14.6,259,0.72,0.19
13,56,48,41.24422073,-7.1157794,-181.65,-568.37,-181.8,-567.33,155.3,39.82,48.5,998,14.6,262,0.77,0.19
13,56,48.2969,41.24422073,-7.115781784,-181.84,-568.39,-182.04,-567.47,155.3,38.92,48.5,998,14.6,258,0.77,0.19
13,56,48.6016,41.24422073,-7.115782738,-181.96,-568.4,-182.14,-567.49,155.3,38.92,48.5,998,14.6,259,0.77,0.19
13,56,48.8984,41.24422073,-7.115783691,-182.02,-568.4,-182.2,-567.39,155.3,38.92,48.5,998,14.6,260,0.78,0.19
13,56,49.6016,41.24422073,-7.115787983,-182.33,-568.43,-182.53,-567.64,155.3,39.49,48.4,998,14.5,256,0.78,0.23
13,56,49.8984,41.24422073,-7.115788937,-182.46,-568.44,-182.64,-567.69,155.3,39.49,48.4,998,14.5,257,0.78,0.23
13,56,50.1016,41.24422073,-7.11578989,-182.52,-568.44,-182.71,-567.7,155.3,39.65,48.4,998,14.5,256,0.72,0.25
13,56,50.3984,41.24422073,-7.115790844,-182.58,-568.45,-182.75,-567.63,155.3,39.65,48.4,998,14.6,259,0.72,0.25
13,56,50.7969,41.24422073,-7.115792751,-182.77,-568.46,-182.96,-567.58,155.3,39.6,48.4,998,14.6,258,0.72,0.21
13,56,51.1016,41.24422073,-7.115793705,-182.83,-568.47,-183.05,-567.65,155.3,39.6,48.4,998,14.6,255,0.72,0.21
13,56,51.3984,41.24422073,-7.115796089,-183.02,-568.48,-183.19,-567.65,155.3,39.6,48.4,998,14.6,259,0.71,0.21
13,56,51.7969,41.24422073,-7.115797997,-183.2,-568.5,-183.42,-567.58,155.4,38.49,48.4,998,14.5,257,0.71,0.21
13,56,52,41.24422073,-7.11579895,-183.26,-568.5,-183.48,-567.57,155.4,38.49,48.4,998,14.5,257,0.71,0.21
13,56,52.2969,41.24422073,-7.115799904,-183.33,-568.51,-183.49,-567.51,155.4,38.49,48.4,998,14.5,261,0.7,0.21
13,56,52.6016,41.2442131,-7.115800858,-183.45,-569.42,-183.65,-568.4,155.4,37.07,48.4,998,14.4,259,0.7,0.21
13,56,52.8984,41.2442131,-7.115803242,-183.64,-569.43,-183.8,-568.46,155.4,37.07,48.4,998,14.4,261,0.65,0.21
13,56,53.2031,41.2442131,-7.115805149,-183.76,-569.44,-183.97,-568.46,155.4,37.07,48.4,998,14.3,258,0.0939,0.21
13,56,53.3984,41.2442131,-7.115805149,-183.76,-569.44,-183.99,-568.45,155.4,38.01,48.4,998,14.3,257,0.0939,0.26
13,56,53.6016,41.2442131,-7.115806103,-183.82,-569.45,-183.98,-568.48,155.4,38.01,48.4,998,14.3,261,0.0939,0.26
13,56,53.8984,41.2442131,-7.11580801,-184.07,-569.13,-184.26,-568.18,155.4,38.01,48.4,998,14.3,259,0.71,0.26
13,56,54.1016,41.2442131,-7.115808964,-184.13,-569.14,-184.38,-568.15,155.4,38.01,48.4,998,14.3,256,0.71,0.28
13,56,54.3984,41.2442131,-7.115809917,-184.26,-569.15,-184.48,-568.15,155.4,38.25,48.4,998,14.3,258,0.71,0.28
13,56,54.6016,41.2442131,-7.115809917,-184.26,-569.15,-184.41,-568.11,155.4,38.25,48.4,998,14.3,262,0.71,0.28
13,56,54.7969,41.2442131,-7.115811348,-184.38,-569.16,-184.63,-568.18,155.4,38.25,48.4,998,14.3,256,0.71,0.18
13,56,55.1016,41.2442131,-7.115813255,-184.5,-569.17,-184.75,-568.2,155.4,39.07,48.4,998,14.3,256,0.71,0.18
13,56,55.3984,41.2442131,-7.115814209,-184.57,-569.18,-184.73,-568.19,155.4,39.07,48.4,998,14.3,261,0.75,0.18
13,56,55.7031,41.2442131,-7.115815163,-184.69,-569.19,-184.85,-568.12,155.4,39.07,48.4,998,14.4,262,0.75,0.26
13,56,55.8984,41.2442131,-7.11581707,-184.81,-569.2,-184.97,-568.2,155.4,39.07,48.4,998,14.4,261,0.75,0.26
13,56,56.2031,41.2442131,-7.115819454,-185.06,-569.22,-185.31,-568.24,155.4,39.54,48.4,998,14.4,256,0.77,0.26
13,56,56.5,41.2442131,-7.115819454,-185.06,-569.22,-185.26,-568.22,155.4,39.54,48.4,998,14.4,259,0.77,0.26
13,56,56.7031,41.2442131,-7.115820408,-185.12,-569.22,-185.24,-568.17,155.4,39.54,48.3,998,14.3,264,0.77,0.26
13,56,57,41.2442131,-7.115822315,-185.25,-569.23,-185.35,-568.2,155.4,38.4,48.3,998,14.3,265,0.69,0.26
13,56,57.2031,41.24420547,-7.115823269,-185.37,-569.43,-185.65,-568.41,155.4,38.4,48.3,998,14.4,255,0,0.26
13,56,57.3984,41.24420547,-7.115824223,-185.43,-569.43,-185.64,-568.38,155.4,38.4,48.3,998,14.4,259,0,0.16
13,56,57.7031,41.24420547,-7.115825176,-185.5,-569.44,-185.69,-568.38,155.4,38.4,48.3,998,14.4,260,0,0.16
13,56,57.8984,41.24420547,-7.115826607,-185.56,-569.44,-185.75,-568.41,155.4,38.86,48.3,998,14.4,260,0.66,0.16
13,56,58.2031,41.24420547,-7.11582756,-185.68,-569.45,-185.85,-568.42,155.4,38.86,48.3,998,14.4,261,0.66,0.3
13,56,58.3984,41.24420547,-7.115828514,-185.74,-569.46,-185.91,-568.41,155.4,38.86,48.3,998,14.4,261,0.66,0.3
13,56,58.7031,41.24420547,-7.115830421,-185.93,-569.48,-186.16,-568.45,155.4,39.77,48.3,998,14.4,258,0.66,0.3
13,56,59,41.24420547,-7.115831375,-185.99,-569.48,-186.17,-568.4,155.4,39.77,48.3,998,14.4,261,0.66,0.22
13,56,59.2969,41.24420547,-7.115833759,-186.18,-569.5,-186.37,-568.36,155.4,39.77,48.3,998,14.4,261,0.66,0.22
13,56,59.6016,41.24420547,-7.115834713,-186.24,-569.5,-186.43,-568.43,155.4,40.16,48.3,998,14.4,260,0.72,0.22
13,56,59.8984,41.24420547,-7.11583662,-186.43,-569.52,-186.71,-568.5,155.4,40.16,48.3,998,14.4,255,0.72,0.27
13,57,0.203125,41.24420547,-7.115837574,-186.49,-569.52,-186.7,-568.55,155.4,40.16,48.2,998,14.4,258,0.77,0.27
13,57,0.5,41.24420547,-7.115838528,-186.55,-569.53,-186.62,-568.54,155.4,39.47,48.2,998,14.4,266,0.77,0.27
13,57,0.796875,41.24420547,-7.115840435,-186.74,-569.54,-187.02,-568.53,155.4,39.47,48.2,998,14.4,255,0.77,0.27
13,57,1.10156,41.24420547,-7.115841866,-186.86,-569.55,-187.09,-568.51,155.4,39.47,48.2,998,14.4,258,0.72,0.27
13,57,1.60156,41.24420547,-7.115844727,-187.11,-569.57,-187.3,-568.64,155.4,39.66,48.2,998,14.4,259,0.72,0.31
13,57,2.20313,41.24419785,-7.115846634,-187.23,-571.19,-187.42,-570.24,155.4,39.99,48.2,998,14.4,259,0.68,0.2
13,57,2.5,41.24419785,-7.115849018,-187.48,-571.21,-187.73,-570.29,155.3,39.99,48.2,998,14.4,255,0.68,0.2
13,57,2.79688,41.24419785,-7.115850925,-187.6,-571.22,-187.78,-570.23,155.3,39.99,48.2,998,14.4,260,0.68,0.2
13,57,3.10156,41.24419785,-7.115851879,-187.73,-571.23,-187.93,-570.21,155.3,40.82,48.2,998,14.4,259,0.68,0.28
13,57,3.39844,41.24419785,-7.115852833,-187.79,-571.23,-188,-570.25,155.4,40.82,48.2,998,14.4,258,0.68,0.28
13,57,3.70313,41.24419785,-7.11585474,-187.91,-571.24,-188.07,-570.3,155.4,40.82,48.1,998,14.4,261,0,0.28
13,57,4,41.24419785,-7.115855694,-188.04,-571.25,-188.19,-570.36,155.4,40.91,48.1,998,14.4,261,0,0.23
13,57,4.29688,41.24419785,-7.115857124,-188.16,-571.26,-188.31,-570.38,155.4,40.91,48.1,998,14.4,261,0.78,0.23
13,57,4.5,41.24419785,-7.115858078,-188.22,-571.27,-188.39,-570.35,155.4,40.91,48.1,998,14.4,260,0.78,0.23
13,57,4.89844,41.24419785,-7.115859985,-188.41,-571.28,-188.6,-570.33,155.4,39.68,48.1,998,14.4,259,0.78,0.23
13,57,5.10156,41.24419785,-7.115859985,-188.41,-571.28,-188.55,-570.35,155.4,39.68,48.1,998,14.3,262,0.78,0.23
13,57,6.79688,41.24419785,-7.115866184,-188.97,-571,-189.14,-570.08,155.4,39.44,48.1,998,14.4,260,0.78,0.3
