T8 - 10Sep_Map_Midday,,,,,,,,,,,,,,,,
Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column16,Column17,Column18,Column19,Column21,Column24,Column25
Hour,Min,Sec,Lat,Lon,East,North,Ecrop,N_crop,Alt,Tcanopy,Tambient,Pressure,Humidity,HeadCompass,NDVI,PRI
14,38,15.2031,41.24419022,-7.115490913,-157.47,-571.96,-157.07,-572.84,154.7,35.38,40,1000.6,16.6,65,0.66,0.84
14,38,15.3984,41.24419022,-7.115489483,-157.4,-571.62,-156.95,-572.59,154.7,35.38,40,1000.6,16.6,65,0.66,0.84
14,38,15.7031,41.24419022,-7.115488529,-157.28,-571.61,-156.87,-572.5,154.7,35.38,40,1000.6,16.6,65,0.66,0.84
14,38,16,41.24419785,-7.115486622,-157.16,-570.75,-156.72,-571.63,154.7,34.05,40,1000.6,16.6,63,0.62,0.83
14,38,16.2969,41.24419785,-7.115485668,-157.03,-570.74,-156.62,-571.64,154.7,34.05,40,1000.6,16.7,65,0.62,0.83
14,38,16.5,41.24419785,-7.115484715,-156.97,-570.73,-156.53,-571.6,154.7,34.05,40,1000.6,16.7,63,0.62,0.83
14,38,16.7969,41.24419785,-7.115482807,-156.78,-570.72,-156.33,-571.62,154.7,33.49,40,1000.6,16.7,63,0.71,0.83
14,38,17,41.24419785,-7.115481377,-156.72,-570.71,-156.23,-571.7,154.7,33.49,40,1000.6,16.7,63,0.71,0.83
14,38,17.2969,41.24419785,-7.115479469,-156.54,-570.7,-156.08,-571.71,154.7,33.49,40,1000.6,16.6,65,0.71,0.83
14,38,17.6016,41.24419785,-7.115478516,-156.47,-570.69,0,0,154.7,33.1,40,1000.6,16.6,63,0.71,0.79
14,38,17.7969,41.24419785,-7.115478516,-156.47,-570.69,-155.88,-571.69,154.7,0,40,1000.6,16.6,59,0,0
14,38,18,41.24419785,-7.115477562,-156.41,-570.69,-155.88,-571.75,154.7,0,40,1000.6,16.6,63,0.63,0
14,38,18.2969,41.24419785,-7.115475655,-156.16,-571,-155.67,-572.02,154.7,0,40,1000.6,16.6,64,0.63,0
14,38,18.6016,41.24419785,-7.11547327,-155.98,-570.98,-155.5,-571.98,154.7,34.5,40,1000.6,16.6,64,0.65,0
14,38,18.7969,41.24419785,-7.11547327,-155.98,-570.98,-155.5,-572.02,154.6,34.5,40,1000.6,16.6,65,0.65,0
14,38,19,41.24419785,-7.115472317,-155.92,-570.98,-155.42,-571.98,154.6,34.5,40,1000.6,16.6,63,0.65,0.38
14,38,19.2969,41.24419785,-7.115471363,-155.79,-570.97,-155.19,-571.94,154.6,34.48,40,1000.6,16.6,58,0.65,0.38
14,38,19.6016,41.24419785,-7.115469456,-155.67,-570.96,-155.14,-571.98,154.6,34.48,40,1000.6,16.6,62,0.65,0.38
14,38,19.8984,41.24419785,-7.115467548,-155.48,-570.94,-154.97,-571.96,154.6,34.48,40,1000.6,16.6,63,0.65,0.31
14,38,20.2031,41.24419785,-7.115466118,-155.36,-570.93,-154.85,-571.95,154.6,34.18,40,1000.6,16.6,63,0.7,0.31
14,38,20.5,41.24419785,-7.115464211,-155.23,-570.92,-154.69,-571.9,154.6,34.18,40,1000.6,16.6,61,0.7,0.31
14,38,20.7969,41.24420547,-7.115462303,-155.05,-569.63,-154.56,-570.61,154.6,34.18,40,1000.6,16.5,63,0.7,0.31
14,38,21,41.24420547,-7.115461349,-154.99,-569.63,-154.55,-570.5,154.6,34.18,40,1000.6,16.5,63,0.64,0.31
14,38,21.2969,41.24420547,-7.115460396,-154.92,-569.62,-154.42,-570.47,154.6,33.65,40,1000.6,16.5,59,0.64,0.31
14,38,21.6016,41.24420547,-7.115458965,-154.74,-569.61,-154.24,-570.5,154.6,33.65,40,1000.6,16.5,60,0.64,0.33
14,38,21.7969,41.24420547,-7.115458012,-154.68,-569.6,-154.25,-570.53,154.6,33.65,40,1000.6,16.5,65,0.67,0.33
14,38,22,41.24420547,-7.115457058,-154.61,-569.6,-154.06,-570.53,154.6,33.75,40,1000.6,16.5,59,0.67,0.33
14,38,22.2031,41.24420547,-7.115456104,-154.55,-569.78,-154.05,-570.78,154.5,33.75,40,1000.6,16.5,63,0.67,0.33
14,38,22.5,41.24420547,-7.115454197,-154.37,-569.77,-153.88,-570.79,154.5,33.75,40,1000.6,16.5,64,0.69,0.33
14,38,22.7031,41.24420547,-7.115453243,-154.3,-569.76,-153.77,-570.69,154.5,33.75,40,1000.6,16.5,60,0.69,0.33
14,38,23,41.24420547,-7.115450859,-154.12,-569.75,-153.61,-570.65,154.5,33.6,40,1000.6,16.5,60,0.69,0.33
14,38,23.2031,41.24420547,-7.115449905,-153.99,-569.74,-153.51,-570.65,154.5,33.6,40,1000.5,16.5,62,0.69,0.11
14,38,23.5,41.24420547,-7.115448952,-153.93,-569.73,-153.4,-570.65,154.5,33.6,40,1000.5,16.5,60,0.69,0.11
14,38,23.7969,41.24420547,-7.115447998,-153.87,-569.73,-153.37,-570.78,154.5,32.91,40,1000.5,16.5,64,0.69,0.11
14,38,24,41.24420547,-7.115447998,-153.87,-569.73,-153.23,-570.66,154.5,32.91,40,1000.5,16.5,55,0.69,0.21
14,38,24.3984,41.24420547,-7.115445137,-153.62,-569.7,-153.16,-570.71,154.5,32.91,40,1000.5,16.4,65,0.6,0.21
14,38,24.6016,41.24420547,-7.115443707,-153.5,-569.69,-153,-570.69,154.5,33.06,40,1000.5,16.4,63,0.6,0.21
14,38,24.8984,41.24420547,-7.115441799,-153.37,-569.68,-152.87,-570.64,154.5,33.06,40,1000.5,16.4,62,0.64,0.29
14,38,25.2031,41.24420547,-7.115439892,-153.19,-569.67,-152.73,-570.67,154.5,33.06,40,1000.5,16.4,65,0.64,0.29
14,38,25.3984,41.24420547,-7.115439892,-153.19,-569.67,-152.72,-570.65,154.5,33.06,40,1000.5,16.4,64,0.64,0.29
14,38,25.7031,41.2442131,-7.115437984,-153,-568.95,-152.61,-569.98,154.5,33.06,40,1000.5,16.4,69,0.71,0.23
14,38,26,41.2442131,-7.1154356,-152.88,-568.94,-152.44,-569.99,154.5,33.06,40,1000.5,16.4,67,0.71,0.23
14,38,26.2969,41.2442131,-7.115434647,-152.75,-568.93,-152.23,-570.12,154.5,33.06,40,1000.5,16.4,66,0.71,0.23
14,38,26.5,41.2442131,-7.115433693,-152.69,-568.92,-152.15,-570.09,154.5,32.97,40,1000.5,16.4,65,0.67,0.23
14,38,26.7969,41.2442131,-7.115432739,-152.63,-568.91,-152.14,-569.97,154.5,32.97,40,1000.5,16.4,65,0.0564,0.23
14,38,27.1016,41.2442131,-7.115431786,-152.57,-568.91,-152.04,-569.96,154.5,32.97,40,1000.5,16.4,63,0.0564,0.23
14,38,27.2969,41.2442131,-7.115430832,-152.44,-568.9,-151.83,-569.93,154.5,34.41,40,1000.5,16.4,59,0.0564,0.24
14,38,27.6016,41.2442131,-7.115428448,-152.26,-568.88,-151.8,-569.93,154.5,34.41,40,1000.5,16.4,66,0.0564,0.24
14,38,27.8984,41.2442131,-7.115427494,-152.2,-568.88,-151.65,-569.8,154.5,34.41,40,1000.5,16.4,59,0.0564,0.24
14,38,28.2031,41.2442131,-7.115425587,-152.01,-568.86,-151.5,-569.72,154.4,31.24,40,1000.5,16.4,59,0.0564,0.18
14,38,28.3984,41.2442131,-7.115424633,-151.95,-568.86,-151.53,-569.77,154.4,31.24,40,1000.6,16.4,65,0.6,0.18
14,38,28.7031,41.2442131,-7.115423679,-151.89,-568.85,-151.42,-569.79,154.4,31.24,40,1000.6,16.4,63,0.6,0.18
14,38,29,41.2442131,-7.115421772,-151.64,-569.17,-151.2,-570.14,154.4,32.29,40,1000.6,16.4,65,0.65,0.24
14,38,29.2031,41.2442131,-7.115420341,-151.51,-569.16,-151.03,-570.04,154.4,32.29,40,1000.6,16.4,61,0.65,0.24
14,38,29.5,41.2442131,-7.115419388,-151.45,-569.15,-151.01,-569.99,154.4,32.29,40,1000.6,16.4,62,0.65,0.24
14,38,29.7969,41.2442131,-7.11541748,-151.27,-569.13,-150.81,-569.93,154.4,32.29,40,1000.6,16.4,60,0.72,0.23
14,38,30,41.2442131,-7.115416527,-151.2,-569.13,-150.82,-569.97,154.4,33.38,40,1000.6,16.4,65,0,0.23
14,38,30.2969,41.24422073,-7.115415573,-151.14,-568.23,-150.56,-569.02,154.4,33.38,40,1000.5,16.4,53,0,0.23
14,38,30.6016,41.24422073,-7.115413189,-150.95,-568.21,-150.48,-569.12,154.4,33.38,40,1000.5,16.4,62,0.66,0.23
14,38,30.8984,41.24422073,-7.115411282,-150.81,-568.26,-150.32,-569.12,1,33.81,40,1000.5,16.4,60,0.66,0.23
14,38,31.2031,41.24422073,-7.115410328,-150.71,-568.19,-150.18,-569.02,154.4,33.81,40,1000.5,16.4,57,0.66,0.23
14,38,31.3984,41.24422073,-7.115409374,-150.64,-568.19,-150.16,-569.1,154.4,33.81,40,1000.5,16.4,62,0.66,0.71
14,38,31.7031,41.24422073,-7.115408421,-150.52,-568.18,-150.08,-569.09,154.4,34.13,40,1000.5,16.4,64,0.66,0.71
14,38,32,41.24422073,-7.115407467,-150.46,-568.17,-149.91,-569.03,154.4,34.13,40,1000.5,16.4,57,0.66,0.71
14,38,32.2969,41.24422073,-7.115406513,-150.4,-568.17,-149.96,-569.04,154.4,34.13,40.1,1000.5,16.5,63,0.64,0.72
14,38,32.6016,41.24422073,-7.115404129,-150.21,-568.15,-149.74,-569.01,154.4,34.68,40.1,1000.5,16.5,61,0.64,0.72
14,38,32.8984,41.24422073,-7.115402222,-150.02,-568.14,-149.55,-569.08,154.4,34.68,40.1,1000.5,16.5,63,0.64,0.73
14,38,33.2031,41.24422073,-7.115400314,-149.9,-568.13,-149.4,-569.04,154.4,34.68,40.1,1000.6,16.5,61,0.63,0.73
14,38,33.5,41.24422073,-7.115399361,-149.78,-568.12,-149.35,-569.07,154.4,33.89,40.1,1000.6,16.5,65,0.63,0.73
14,38,33.7031,41.24422073,-7.115399361,-149.78,-568.12,-149.19,-569.05,154.4,33.89,40.1,1000.6,16.5,57,0.63,0.7
14,38,34,41.24422073,-7.115396976,-149.59,-568.1,-149.09,-569.1,154.4,33.89,40.1,1000.6,16.5,63,0.6,0.7
14,38,34.2031,41.24422073,-7.115396976,-149.59,-568.1,-149.06,-569.11,154.4,33.89,40.1,1000.6,16.5,62,0.6,0.7
14,38,34.3984,41.24422073,-7.115396023,-149.53,-568.1,-148.92,-569.13,154.4,33.4,40.1,1000.6,16.5,59,0.6,0.7
14,38,34.7031,41.24422073,-7.115394115,-149.28,-568.41,-148.61,-569.42,154.4,33.4,40.1,1000.6,16.5,56,0.6,0.7
14,38,35,41.24422836,-7.115392208,-149.16,-567.88,-148.75,-568.98,154.4,33.4,40.1,1000.6,16.5,69,0.6,0.7
14,38,35.2969,41.24422836,-7.115391254,-149.09,-567.87,-148.4,-568.83,154.4,34.5,40.1,1000.6,16.5,54,0.6,0.7
14,38,35.5,41.24422836,-7.115389824,-148.91,-567.86,-148.38,-568.91,154.4,34.5,40.1,1000.6,16.5,63,0.6,0.09
14,38,35.7031,41.24422836,-7.11538887,-148.85,-567.85,-148.29,-568.79,154.4,34.5,40.1,1000.6,16.5,59,0.6,0.09
14,38,36,41.24422836,-7.115386963,-148.72,-567.84,-148.31,-568.77,154.4,33.35,40.1,1000.6,16.5,66,0.6,0.09
14,38,36.2969,41.24422836,-7.115386009,-148.6,-567.83,-148.17,-568.73,154.4,33.35,40.1,1000.6,16.5,64,0.52,0.17
14,38,36.6016,41.24422836,-7.115384102,-148.47,-567.82,-148.06,-568.77,154.4,33.35,40.1,1000.6,16.5,66,0.52,0.17
14,38,36.8984,41.24422836,-7.115382671,-148.35,-567.81,-147.91,-568.78,154.4,35.75,40.1,1000.6,16.5,65,0.52,0.17
14,38,37.1016,41.24422836,-7.115381718,-148.23,-567.8,-147.77,-568.81,154.4,35.75,40.1,1000.6,16.5,65,0.59,0.09
14,38,37.3984,41.24422836,-7.11537981,-148.16,-567.8,-147.78,-568.77,154.4,35.75,40.1,1000.6,16.5,68,0.59,0.09
14,38,37.6016,41.24422836,-7.115378857,-148.1,-567.79,-147.71,-568.73,154.4,35.75,40.1,1000.6,16.5,67,0.59,0.09
14,38,37.8984,41.24422836,-7.115377903,-147.98,-567.78,-147.55,-568.72,154.4,36.03,40.1,1000.6,16.5,65,0.63,0.15
14,38,38.2031,41.24422836,-7.115376949,-147.92,-567.77,-147.49,-568.7,154.4,36.03,40.1,1000.6,16.5,65,0,0.15
14,38,38.3984,41.24422836,-7.115375996,-147.85,-567.77,-147.37,-568.73,154.4,36.03,40.1,1000.6,16.5,63,0,0.15
14,38,38.7031,41.24422836,-7.115373611,-147.65,-567.29,-147.19,-568.3,1,35.98,40.1,1000.6,16.5,65,0,0.15
14,38,38.8984,41.24422836,-7.115372658,-147.54,-567.74,-147.09,-568.67,154.4,35.98,40.1,1000.6,16.6,64,0.6,0.15
14,38,39.2031,41.24422836,-7.115371704,-147.48,-567.74,-146.96,-568.61,154.4,35.98,40.1,1000.6,16.6,59,0.6,0.15
14,38,39.3984,41.24423981,-7.115369797,-147.3,-566.12,-146.88,-567.04,154.4,35.98,40.1,1000.6,16.6,65,0.6,0.8
14,38,39.7031,41.24422836,-7.115368843,-147.23,-567.72,-146.76,-568.66,154.4,35.75,40.1,1000.6,16.6,63,0.6,0.8
14,38,40,41.24423981,-7.115366459,-147.05,-566.1,-146.59,-567.06,154.4,35.75,40.1,1000.6,16.6,64,0.6,0.8
14,38,40.2969,41.24423981,-7.115365505,-146.92,-566.09,-146.42,-566.97,154.4,35.75,40.1,1000.6,16.6,60,0.6,0.8
14,38,40.6016,41.24423981,-7.115364552,-146.84,-566.14,-146.38,-567.09,1,36.18,40.1,1000.6,16.6,64,0.55,0.8
14,38,40.7969,41.24423981,-7.115362644,-146.74,-566.07,-146.24,-567.03,154.3,36.18,40.1,1000.6,16.6,62,0.55,0.8
14,38,41,41.24423981,-7.115361691,-146.61,-566.06,0,0,154.4,36.18,40.1,1000.6,16.6,69,0.55,0.79
14,38,41.2031,41.24423981,-7.115361691,-146.61,-566.06,-146.15,-566.93,154.4,0,40.1,1000.6,16.6,62,0,0
14,38,41.5,41.24423981,-7.115360737,-146.53,-566.11,-145.94,-566.87,1,36.41,40.1,1000.6,16.6,52,0.57,0
14,38,41.7031,41.24423981,-7.115358353,-146.37,-566.04,-145.94,-566.99,154.4,36.41,40.1,1000.6,16.6,65,0.57,0
14,38,41.8984,41.24423981,-7.115357399,-146.24,-566.03,-145.8,-567,154.4,36.41,40.1,1000.6,16.6,65,0.63,0.82
14,38,42.2031,41.24423981,-7.115355492,-146.12,-566.02,-145.61,-566.96,154.3,35.84,40.1,1000.6,16.6,61,0,0.82
14,38,42.3984,41.24423981,-7.115355492,-146.12,-566.02,-145.54,-566.97,154.3,35.84,40.1,1000.6,16.6,58,0,0.82
14,38,42.7031,41.24423981,-7.115353584,-145.93,-566.01,-145.32,-567.08,154.3,35.84,40.1,1000.6,16.6,60,0.71,0.82
14,38,43,41.24423981,-7.1153512,-145.75,-565.99,-145.19,-566.93,154.3,35.77,40.1,1000.6,16.6,59,0.71,0.82
14,38,43.2969,41.24423981,-7.115349293,-145.56,-566.16,-145.15,-567.06,154.3,35.77,40.1,1000.6,16.6,65,0.71,0.82
14,38,43.6016,41.24423981,-7.115348339,-145.5,-566.16,-145.03,-566.98,154.3,35.77,40.1,1000.6,16.6,60,0.71,0.54
14,38,43.7969,41.24423981,-7.115347385,-145.44,-566.15,-144.95,-566.94,154.3,35.77,40.1,1000.6,16.6,58,0.71,0.54
14,38,44.1016,41.24423981,-7.115346432,-145.37,-566.15,-144.9,-567.05,154.3,34.83,40.1,1000.6,16.6,62,0.71,0.54
14,38,44.3984,41.24423981,-7.115344048,-145.19,-566.13,-144.77,-566.88,154.3,34.83,40.1,1000.6,16.6,60,0.57,0.48
14,38,44.7031,41.24424744,-7.115343094,-145.06,-565.23,-144.65,-565.99,154.2,33.99,40.1,1000.6,16.6,61,0.57,0.48
14,38,45,41.24424744,-7.115341187,-144.94,-565.22,-144.48,-566.06,154.2,33.99,40.1,1000.6,16.6,61,0.57,0.51
14,38,45.2969,41.24424744,-7.115340233,-144.82,-565.21,-144.35,-566.06,154.2,33.99,40.1,1000.6,16.6,61,0.59,-1
14,38,45.5,41.24424744,-7.115339279,-144.75,-565.2,-144.34,-566.05,154.2,33.99,40.1,1000.6,16.6,64,0.59,-1
14,38,45.7969,41.24424744,-7.115338326,-144.63,-565.52,-144.16,-566.32,154.2,35.11,40.1,1000.6,16.6,59,0.59,-1
14,38,46,41.24424744,-7.115336895,-144.51,-565.18,-144.03,-566.02,154.2,35.11,40.1,1000.6,16.6,60,0.69,0.55
14,38,46.2969,41.24424744,-7.115334988,-144.38,-565.17,-143.88,-566.08,154.2,35.11,40.1,1000.6,16.6,61,0.69,0.55
14,38,46.5,41.24424744,-7.115334034,-144.26,-565.16,-143.76,-566.12,154.2,34.41,40.1,1000.6,16.6,62,0.69,0.55
14,38,46.7969,41.24424744,-7.11533308,-144.2,-565.16,-143.66,-566.06,154.2,34.41,40.1,1000.6,16.6,59,0.69,0.55
14,38,47,41.24424744,-7.115332127,-144.13,-565.15,-143.65,-566.14,154.2,34.41,40.1,1000.6,16.6,64,0.64,0.55
14,38,47.2969,41.24424744,-7.115330219,-143.95,-565.14,-143.46,-566.21,154.2,34.41,40.1,1000.6,16.6,65,0.64,0.55
14,38,47.5,41.24424744,-7.115330219,-143.95,-565.14,-143.46,-566.21,154.2,33.9,40.1,1000.6,16.6,65,0.64,0.62
14,38,47.7969,41.24424744,-7.115327835,-143.76,-565.12,-143.26,-566.21,154.1,33.9,40.1,1000.6,16.6,65,0.64,0.62
14,38,48.1016,41.24424744,-7.115325928,-143.64,-565.11,-143.13,-566.22,154.1,33.9,40.1,1000.6,16.6,65,0.64,0.62
14,38,48.3984,41.24424744,-7.115324974,-143.51,-565.1,-143.02,-566.21,154.1,31.67,40.1,1000.6,16.6,66,0.56,0.66
14,38,48.7031,41.24424744,-7.115323067,-143.39,-565.09,-142.89,-566.18,154.1,31.67,40.1,1000.6,16.6,65,0,0.66
14,38,48.8984,41.24424744,-7.115321636,-143.26,-565.08,-142.77,-566.14,154.1,31.67,40.1,1000.6,16.6,65,0,0.66
14,38,49.2031,41.24424744,-7.115320683,-143.2,-565.07,-142.73,-566.09,154.1,35.85,40.1,1000.6,16.6,65,0,0.64
14,38,49.5,41.24424744,-7.115319729,-143.14,-565.07,-142.71,-566,154.1,35.85,40.1,1000.6,16.6,65,0.64,0.64
14,38,49.7031,41.24425507,-7.115318775,-143.02,-564.54,-142.59,-565.39,154.1,35.85,40.1,1000.6,16.6,63,0.64,0.64
14,38,49.8984,41.24425507,-7.115317822,-142.95,-564.53,-142.48,-565.39,154.1,35.85,40.1,1000.6,16.6,61,0.64,0.64
14,38,50.2031,41.24425507,-7.115315914,-142.77,-564.52,-142.31,-565.44,154.1,36.59,40.1,1000.6,16.6,63,0.6,0.64
14,38,50.5,41.24425507,-7.11531496,-142.71,-564.51,-142.27,-565.43,154.1,36.59,40.1,1000.6,16.6,64,0.6,0.64
14,38,50.7969,41.24425507,-7.115312576,-142.56,-564.18,-142.02,-565.05,1,36.59,40.1,1000.6,16.6,58,0.6,0.64
14,38,51,41.24425507,-7.115311623,-142.46,-564.49,-142,-565.44,154.1,35.25,40.1,1000.6,16.6,64,0.62,0.64
14,38,51.2969,41.24425507,-7.115310669,-142.4,-564.49,-141.88,-565.4,154.1,35.25,40.1,1000.6,16.6,60,0.62,0.64
14,38,51.6016,41.24425507,-7.115308762,-142.21,-564.47,-141.69,-565.43,154.1,35.25,40.1,1000.6,16.6,61,0.62,0.67
14,38,51.8984,41.24425507,-7.115306377,-142.02,-564.46,-141.58,-565.42,154.1,34.26,40.1,1000.6,16.6,65,0.62,0.67
14,38,52.1016,41.24425507,-7.115306377,-142.02,-564.46,-141.52,-565.37,154,34.26,40.1,1000.6,16.6,61,0.62,0.67
14,38,52.5,41.24425507,-7.115303516,-141.78,-564.44,-141.35,-565.39,154,34.26,40.1,1000.6,16.6,65,0.62,0.67
14,38,52.7031,41.24425507,-7.115302563,-141.71,-564.43,-141.29,-565.34,154,35.06,40.1,1000.6,16.6,65,0.61,0.67
14,38,53,41.24425507,-7.115301609,-141.65,-564.43,-141.2,-565.33,154,35.06,40.1,1000.6,16.6,63,0.61,0.67
14,38,53.2969,41.24425507,-7.115300655,-141.53,-564.42,-141.07,-565.33,154,35.06,40.1,1000.6,16.6,63,0.61,0.68
14,38,53.5,41.24425507,-7.115299702,-141.47,-564.41,-140.95,-565.32,154,35.06,40.1,1000.6,16.6,60,0.72,0.68
14,38,53.7969,41.24425507,-7.115297318,-141.28,-564.4,-140.79,-565.3,154,35.06,40.1,1000.6,16.6,61,0.72,0.68
14,38,54.1016,41.24425507,-7.115296364,-141.16,-564.39,-140.68,-565.28,154,35.06,40.1,1000.6,16.6,61,0.72,0.7
14,38,54.2969,41.2442627,-7.11529541,-141.09,-563.48,-140.63,-564.4,154,35.06,40.1,1000.6,16.6,63,0.69,0.7
14,38,54.6016,41.2442627,-7.115294456,-141.03,-563.48,-140.52,-564.41,154,35.01,40.1,1000.6,16.6,61,0.69,0.7
14,38,54.7969,41.2442627,-7.115293503,-140.97,-563.47,-140.51,-564.43,154,35.01,40.1,1000.6,16.6,64,0.69,0.7
14,38,55.1016,41.2442627,-7.115291119,-140.72,-563.45,-140.2,-564.36,154,35.01,40.1,1000.6,16.6,60,0.69,0.7
14,38,55.2969,41.2442627,-7.115290165,-140.66,-563.45,-140.19,-564.38,154,32.2,40.1,1000.6,16.6,63,0.59,0.7
14,38,55.6016,41.2442627,-7.115289211,-140.6,-563.44,-140.15,-564.38,154,32.2,40.1,1000.6,16.6,64,0.59,0.8
14,38,55.8984,41.2442627,-7.115287304,-140.41,-563.43,-139.92,-564.36,154,32.2,40.1,1000.6,16.6,62,0.59,0.8
14,38,56.2031,41.2442627,-7.115285397,-140.29,-563.42,-139.76,-564.39,154,32.74,40.1,1000.6,16.6,61,0.59,0.8
14,38,56.3984,41.2442627,-7.115284443,-140.16,-563.41,0,0,154,32.74,40.1,1000.6,16.6,65,0.59,0.8
14,38,56.7031,41.2442627,-7.115283012,-139.98,-563.72,-139.37,-564.75,154,0,40.1,1000.6,16.7,59,0,0
14,38,57,41.2442627,-7.115282059,-139.92,-563.72,-139.4,-564.76,154,0,40.1,1000.6,16.7,63,0.59,0
14,38,57.2969,41.2442627,-7.115280151,-139.73,-563.7,-139.22,-564.71,154,32.49,40.1,1000.6,16.7,63,0.59,0.8
14,38,57.5,41.2442627,-7.115279198,-139.67,-563.7,-139.2,-564.56,154,32.49,40.1,1000.6,16.7,61,0.51,0.8
14,38,57.7969,41.2442627,-7.11527729,-139.54,-563.69,-139.14,-564.56,154,32.49,40.1,1000.6,16.7,65,0.51,0.8
14,38,58,41.2442627,-7.11527586,-139.42,-563.68,-139,-564.48,154,33.71,40.1,1000.6,16.7,62,0.51,0.79
14,38,58.2969,41.2442627,-7.115274906,-139.3,-563.67,-138.92,-564.43,154,33.71,40.1,1000.6,16.7,63,0.62,0.79
14,38,58.6016,41.2442627,-7.115272999,-139.17,-563.66,-138.76,-564.45,153.9,33.71,40.1,1000.6,16.7,62,0.62,0.79
14,38,58.8984,41.2442627,-7.115272045,-139.05,-563.65,-138.6,-564.55,153.9,34.47,40.1,1000.6,16.7,63,0.65,0.79
14,38,59.2031,41.24427032,-7.115270138,-138.92,-562.74,-138.58,-563.48,153.9,34.47,40.1,1000.6,16.7,65,0.65,0.79
14,38,59.3984,41.24427032,-7.115269184,-138.92,-562.74,-138.58,-563.48,153.9,34.47,40.1,1000.6,16.7,65,0.65,0.79
14,38,59.7031,41.24427032,-7.1152668,-138.68,-562.72,-138.33,-563.49,153.9,34.7,40.1,1000.6,16.7,65,0.65,0.14
14,38,59.8984,41.24427032,-7.1152668,-138.68,-562.72,-138.3,-563.55,153.9,34.7,40.1,1000.6,16.7,65,0.65,0.14
14,39,0.203125,41.24427032,-7.115265846,-138.61,-562.72,-138.21,-563.55,153.9,34.7,40.1,1000.6,16.7,64,0.65,0.14
14,39,0.5,41.24427032,-7.115263939,-138.43,-562.7,-137.98,-563.55,153.9,34.7,40.1,1000.6,16.7,62,0.65,0.21
14,39,0.703125,41.24427032,-7.115262985,-138.37,-562.7,-137.94,-563.59,153.9,33.23,40.1,1000.6,16.7,64,0.71,0.21
14,39,1,41.24427032,-7.115260601,-138.18,-562.68,-137.73,-563.62,153.8,33.23,40.1,1000.6,16.7,64,0.71,0.21
14,39,1.29688,41.24427032,-7.115259647,-138.06,-562.67,0,0,153.8,33.23,40.1,1000.6,16.7,60,0.71,0.21
14,39,1.5,41.24427032,-7.115258694,-137.99,-562.67,0,0,153.8,0,40.1,1000.6,16.7,58,0,0.14
14,39,1.89844,41.24427032,-7.115255833,-137.75,-562.64,0,0,153.8,0,40.1,1000.6,16.7,65,0,0
14,39,2.20313,41.24427032,-7.115254879,-137.68,-562.64,0,0,153.8,0,40.1,1000.6,16.7,62,0,0
14,39,2.5,41.24427032,-7.115253925,-137.62,-562.63,0,0,153.8,0,40.1,1000.6,16.7,65,0,0
14,39,2.79688,41.24427032,-7.115252495,-137.5,-562.62,0,0,153.8,0,40.1,1000.6,16.7,61,0,0
14,39,3,41.24427032,-7.115251541,-137.44,-562.62,0,0,153.8,0,40.1,1000.6,16.7,58,0,0
14,39,3.29688,41.24427032,-7.115249634,-137.25,-562.6,-136.68,-563.83,153.8,0,40.1,1000.6,16.7,65,0,0
14,39,3.70313,41.24427032,-7.115246773,-137,-562.58,-136.45,-563.72,153.8,34.29,40.1,1000.6,16.7,64,0.59,0.17
14,39,3.89844,41.24427795,-7.115245342,-136.94,-561.73,-136.39,-562.82,153.8,36.76,40.1,1000.6,16.7,63,0.53,0.17
14,39,4.20313,41.24427795,-7.115244389,-136.82,-561.72,-136.33,-562.79,153.8,36.76,40.1,1000.6,16.7,65,0,0.17
14,39,4.5,41.24427795,-7.115243435,-136.75,-561.71,-136.23,-562.55,153.8,36.76,40.1,1000.6,16.7,58,0,0.17
14,39,4.70313,41.24427795,-7.115242481,-136.69,-561.71,-136.23,-562.52,153.8,36.76,40.1,1000.6,16.8,60,0.59,0.58
14,39,4.89844,41.24427795,-7.115241528,-136.57,-561.7,-136.21,-562.37,153.8,31.39,40.1,1000.6,16.8,61,0.59,0.58
14,39,5.20313,41.24427795,-7.115240574,-136.51,-561.69,-136.21,-562.21,153.8,31.39,40.1,1000.6,16.7,59,0.59,0.58
14,39,5.5,41.24427795,-7.115238667,-136.32,-561.68,-136.01,-562.25,153.8,31.39,40.1,1000.6,16.8,61,0.67,0.53
14,39,5.89844,41.24427795,-7.115237236,-136.26,-561.67,-135.86,-562.3,153.8,31.39,40.1,1000.6,16.8,57,0.67,0.53
14,39,6.20313,41.24427795,-7.115235329,-136.07,-561.65,-135.67,-562.46,153.8,31.39,40.1,1000.6,16.7,63,0.64,0.56
14,39,6.60156,41.24427795,-7.115233421,-135.95,-561.64,-135.6,-562.32,153.8,30.87,40.1,1000.6,16.8,62,0.64,0.56
14,39,7,41.24427795,-7.115232468,-135.82,-561.63,-135.33,-562.27,153.8,30.87,40.1,1000.6,16.7,52,0.68,0.56
14,39,7.39844,41.24427795,-7.11522913,-135.57,-561.61,-135.2,-562.35,153.7,32.31,40.1,1000.6,16.7,63,0.68,0.56
14,39,7.79688,41.24427795,-7.115227222,-135.33,-561.93,-134.87,-562.72,153.7,32.31,40.1,1000.6,16.7,59,0.68,0.34
